s2.a0 s2.g0 tau2.a0 tau2.g0 beta0 beta1 beta2 d0.a0 d0.g0 d0.a1 d0.g1 d1.a0 d1.g0 d1.a1 d1.g1 nug.a0 nug.g0 nug.a1 nug.g1 
2.060039517214133e+00 4.717758700122270e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.062393935496450e+00 4.123150824419883e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.051881939004605e+00 4.777210211824898e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.048403107206493e+00 7.381639474720232e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.035613615221343e+00 7.451179310569155e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.036293628491084e+00 6.314953184417083e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.040609759184613e+00 5.829193132167895e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.034808158961586e+00 5.816218448912916e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.036518319440205e+00 5.225346869807415e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.039292525590893e+00 5.428869549451466e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.046632175579342e+00 4.369392872667663e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.047282034221109e+00 4.977254760571342e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.053661383633309e+00 7.955839805821849e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.070237840060546e+00 7.255049899356458e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.070694071584954e+00 5.393471866432404e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.078180910852506e+00 5.636122262730999e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.090477273504202e+00 7.890571679081287e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.094651871838484e+00 1.070716952811011e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.106220152516509e+00 7.021811004065454e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.130413026270290e+00 9.841513957241645e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.115379563085876e+00 7.309541661801137e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.158877697947769e+00 1.213103978761228e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.152486398457802e+00 1.049580232540022e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.199717256709244e+00 9.539240779346261e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.222877564130062e+00 8.968105015843851e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.240370151378390e+00 9.613976915366873e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.198605004016632e+00 1.090343888137230e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.198605004016632e+00 9.847581236343561e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.182700028314802e+00 6.007798958594240e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.240319988322612e+00 6.242107416781834e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.198948567911357e+00 5.413553210058186e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.272419077289121e+00 5.756444560591589e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.252764144476755e+00 5.592207572926856e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.185639700513841e+00 5.812112172742040e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.169702535514924e+00 5.024750199208617e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.229749814251371e+00 5.109567564844354e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.212352480785738e+00 5.823310155371172e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.228789501245467e+00 7.743416256612851e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.257837730376791e+00 8.100007328399951e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.272830814780824e+00 9.379126230178240e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.346741983516313e+00 1.348820744173617e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.371459295172446e+00 1.178842043012554e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.335718616159214e+00 1.028855883937167e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.402857299219350e+00 9.879923915426236e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.509120491092583e+00 9.667909300647086e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.446926284853566e+00 8.988004997480536e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.534507158152500e+00 1.037101419972353e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.367990000014019e+00 6.457749416317654e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.505146806170962e+00 7.650473801683662e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.505146806170962e+00 8.147517459446439e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.534471272731790e+00 8.267569811754037e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.461613202672905e+00 9.130893164398808e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.600342963397659e+00 8.350946388544364e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.941493288514227e+00 7.440576731724999e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.977114283900911e+00 7.387972657943494e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.936860137216445e+00 6.557432125906154e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.834686972115322e+00 7.072080804490428e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.754760551809840e+00 6.105689031985013e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.754760551809840e+00 9.063079036432074e-02 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.939510762394586e+00 1.486762127516988e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.984339852321586e+00 2.370043751442980e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.813238306826626e+00 2.464537873973298e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.770905751588756e+00 2.334380423313342e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.881885338983164e+00 1.728435783180144e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
3.165745074991869e+00 1.816424369232022e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
3.318011989378400e+00 2.574955483415522e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
